nr_classes,nr_instances,log_nr_instances,nr_features,log_nr_features,dataset_ratio,skew_min,skew_std,skew_mean,skew_q1,skew_q3,skew_max,kurtosis_min,kurtosis_std,kurtosis_mean,kurtosis_q1,kurtosis_q3,kurtosis_max,rho_min,rho_max,rho_mean,rho_std,class_entropy,prob_min,prob_mean,prob_std,prob_max,norm_entropy_min,norm_entropy_mean,norm_entropy_std,norm_entropy_max,mi_min,mi_mean,mi_std,mi_max,equiv_nr_feat,noise_signal_ratio,Landmarker_1NN,Landmarker_dt,Landmarker_gnb,Landmarker_lda,dataset
2,500,6.214608098422191,6,1.791759469228055,0.012,0.0,0.21083082320191548,0.21721736730341876,0.04794539268856925,0.3243942798800458,0.6027615940197695,-2.0080482897384306,0.713970612713766,-1.0258790879569204,-1.7012316663338973,-0.46497462646347965,-0.19212138930098233,0.006901141893547598,0.41326474948056735,0.14571297435758676,0.1123001661524051,0.9909324035683699,0.444,0.5,0.05600000000000002,0.556,0.11153513939775646,0.24389102455261719,0.0998475133166919,0.3384131961319238,0.0008103927498260832,0.19397375447626974,0.2125285837819909,0.5948817790655172,5.108590109233556,0.2573403304541089,0.9019999999999999,1.0,0.85,0.756,160irish
23,494020,13.11033128118049,40,3.6888794541139363,8.096838184688879e-05,0.2738526524239572,154.21275905584542,82.40556386711805,1.6974971411573638,98.28765171021699,699.2124433470253,-1.9151390377999185,90073.76502763672,32451.933412199025,0.8846655327854895,10025.272622746317,490583.352569221,1.5966360738764474e-06,0.9993041088891168,0.15618007237353398,0.25678123486584536,1.5576214467522704,4.0484190923444395e-06,0.04347826086956521,0.12605826812335347,0.5683777984696976,2.178607436971154e-06,0.024698447240783985,0.027838931589052894,0.10498105151686277,1.2018788835180315e-05,0.21660198268177128,0.2739878909889837,0.941127189930861,7.191168924066162,-0.8859731248302071,0.9990040889032834,0.9995546738998419,0.9485243512408404,0.9951216549937248,160kddcup
2,3196,8.069655306886165,37,3.6109179126442243,0.011576971214017523,0.08899068757039459,9.469838430655342,4.502187416148374,0.7049501074689142,3.9160156029429847,56.533176100410245,-1.9933284390073749,517.9914577946457,108.11254923617693,-1.3488591403648054,13.343527955052577,3195.999999999994,4.538820716383468e-06,0.673287300840931,0.0821749790447928,0.09851172474698215,0.9985755386554581,0.47778473091364204,0.5,0.02221526908635796,0.522215269086358,0.00035165883648574577,0.050691090093915314,0.02867079257394984,0.08552205500348642,8.182782229582131e-10,0.013274923028314135,0.026782514129370383,0.13742812856188646,75.22269895844913,2.818560001123629,0.8607592084639499,0.992801724137931,0.6217104231974921,0.9411706504702193,160kr-vs-kp
18,28056,10.241957791820013,7,1.9459101490553132,0.000249500998003992,0.0007825665331553381,0.30898016090862296,0.2760007142703022,0.018928769162387934,0.5290238251218986,0.7557635952893759,-1.4446610114656513,0.34175706900745967,-1.0379317564773802,-1.2368328667050261,-0.8453242879046875,-0.4801276848279352,0.0021302422857381706,0.45389552185723203,0.061730536847507136,0.09742347703959946,3.5041590205347393,0.000962360992301112,0.05555555555555555,0.05206741359580048,0.16228257770173937,0.11745067750886784,0.17423929024436366,0.03951813503567125,0.20302650259027677,0.020732678083759747,0.07755493797260433,0.04600173770182278,0.1421158089605813,45.18292596368984,1.2466563032506364,0.524380084438363,0.8582835609459231,0.24133902015416417,0.2715643077032536,160krkopt
2,57,4.04305126783455,17,2.833213344056216,0.2982456140350877,0.0,0.722132141371477,0.7993795250741715,0.27326852846921823,0.9605344292537343,2.7805819601137265,-2.0133183688739242,2.265982060384688,-0.0400949285535327,-1.1336384757779538,-0.3985797374419824,7.198913832388553,0.0011052920836548059,0.6365465851449362,0.16334982060089248,0.14757354146245402,0.9348490242345944,0.3508771929824561,0.5,0.14912280701754388,0.6491228070175439,0.17938699619599965,0.32787242172602915,0.0958029122070984,0.5230517118851461,0.0220416875693821,0.14997013089136144,0.07834024878610517,0.3274474615732647,6.2335681023830025,1.1862514873947825,0.9100000000000001,0.8099999999999999,0.8400000000000001,0.8633333333333333,160labor
10,3200,8.070906088787819,25,3.2188758248682006,0.0078125,0.0,0.4261805138898212,0.2521852366147432,0.020010381162780283,0.2984022715550525,1.620560517386953,-2.001251172974664,0.5976500885929144,-1.7244146368449795,-2.0007988530509886,-1.8968385580451494,0.6266076296113048,0.00014073497841253136,0.4096488410647037,0.02871073913125004,0.057572074393044285,3.320694494938828,0.0925,0.1,0.00411978837441925,0.1053125,0.059392860623236066,0.08287761855725433,0.0064979300097416206,0.08588220119707156,0.00039901799727121157,0.08278882437047354,0.13273279891145673,0.358946950419879,40.11041973586892,0.0010725383221223358,0.4815625,0.588125,0.7175,0.7240625,160led24
10,3200,8.070906088787819,8,2.0794415416798357,0.0025,0.014851876293275742,0.5019399499495818,0.7354392529889884,0.344015505433365,1.0884475237000166,1.6749303097015342,-1.9196928696930218,0.82933192014648,-1.1104456084140646,-1.6444496214093858,-0.8154791708018839,0.8058948359805882,0.04718265759860668,0.4570629304426015,0.18887492188281393,0.09906957198395387,3.3190052174611773,0.084375,0.1,0.006267163931955186,0.1065625,0.058230008440006184,0.07536008593850814,0.008668938523747212,0.0846420404506279,0.13957083187779154,0.2836875890920248,0.06532586275080748,0.33933521412179607,11.699507997808578,-0.7343553654225521,0.5815625,0.7293750000000001,0.7293750000000001,0.7325,160led7
26,20000,9.903487552536127,17,2.833213344056216,0.00085,0.011246248274866182,0.3458507594302865,0.3933883778117798,0.19950668181473566,0.46834309789716716,1.1599750154235908,-1.2063915962330287,0.7901800772151738,0.5857302830734377,0.30418164845419904,1.1207729402040574,2.0752450461583605,0.0013361787090137146,0.8515139960074829,0.17615299670256798,0.2002427887564581,4.69981072657316,0.0367,0.03846153846153846,0.0011362309228581885,0.04065,0.1464351713191933,0.17349320076112973,0.014198237866031435,0.20768197847398484,0.0033457075311491835,0.14385108490795112,0.08618153342293616,0.2784560486476764,32.6713610090638,0.20606112127792642,0.9593999999999999,0.8818999999999999,0.64335,0.7019,160letter
2,87,4.465908118654584,4,1.3862943611198906,0.04597701149425287,0.13500053871048098,1.1497937910452294,1.093469752189055,0.3378837447033009,1.3531243257999297,3.043801833417388,-1.8793092621664067,4.443046016644909,1.4823284370854442,-1.179890145518111,2.0060996991480273,9.120860777419239,0.07170014248563866,0.8179681754415378,0.29750915677429557,0.2996220119419313,0.972279462096882,0.40229885057471265,0.5,0.09770114942528738,0.5977011494252874,0.1981653618252633,0.3835235332309647,0.13361674428002387,0.5080131949713675,0.03178736110557348,0.09975861730127429,0.09503176027234349,0.23415084099460362,9.746320552545011,2.844515327159268,0.663888888888889,0.6513888888888888,0.7347222222222223,0.7569444444444444,160lupus
4,148,4.997212273764115,19,2.9444389791664403,0.12837837837837837,0.027307038535201292,1.4758512750262778,1.250303767100866,0.3013779001937781,1.3259142722726156,5.442361694493852,-2.026830316873839,7.886844715191131,2.405858592210295,-1.236321596764581,0.45295483389697644,29.74946512807597,0.0001271481633964794,0.5659572883839067,0.16860569065991834,0.13378686356247144,1.2276775019465804,0.013513513513513514,0.24999999999999997,0.23469397882376222,0.5472972972972973,0.038117064055981975,0.16334776174543603,0.08967302668315007,0.3505294520692892,0.020184420253368855,0.10224868854336283,0.06540120510394495,0.2785646754661676,12.006779934648575,0.5975536123982811,0.7438095238095237,0.7642857142857142,0.7166666666666667,0.8185714285714285,160lymphography
2,19020,9.853246336099382,11,2.3978952727983707,0.0005783385909568874,0.12012127345805211,0.8823970467717084,1.038546401076829,0.5537051277223385,1.084759763856438,3.371627980775553,-1.6138803647617697,5.374524993782592,3.737974159865699,-0.31693684638151076,6.562885502257979,16.765406683786765,0.00255283731985939,0.9764118508094787,0.25750031700613024,0.2555126993982647,0.9355152445467361,0.3516298633017876,0.5,0.14837013669821242,0.6483701366982124,0.07581517345382122,0.1465350220272347,0.051661480915618584,0.2125653755234995,0.007989639280123308,0.04166888938288095,0.033695927182837156,0.11945104533854317,22.45116820730717,2.5166529321378186,0.7839116719242902,0.8197686645636173,0.7267613038906414,0.7841219768664563,160magic
10,2000,7.600902459542082,217,5.37989735354046,0.1085,0.0,0.2539800899552043,0.3401812534019104,0.11815109062675722,0.5212766167068525,1.073823789069477,-1.3893209589478135,0.5422280228457127,-0.3193776676973129,-0.6975855873652037,0.0022719985451260527,1.7012862999932414,1.3691883137445594e-05,1.0,0.24846117290529104,0.196470983984835,3.321928094887362,0.1,0.1,0.0,0.1,0.21195512145100293,0.26127160688929857,0.020491926323518827,0.29854158696005245,0.11267502962914325,0.4199185546281297,0.12297798907684439,0.8610107623574584,7.9108866666517885,-0.3778040907940476,0.951,0.8875,0.925,0.9825000000000002,160mfeat-factors
10,2000,7.600902459542082,77,4.343805421853684,0.0385,0.0,0.23832526827596073,0.5445433808697934,0.4074774571629196,0.7107752107385005,1.0299855346493187,-1.2243025380731938,0.6482684031652822,0.10156071174669025,-0.1928003152775708,0.39656932154708135,1.994922620258813,2.4883243367804684e-05,0.6788287919693011,0.14516333132850046,0.10337291600667262,3.321928094887362,0.1,0.1,0.0,0.1,0.22419735552993264,0.252185971389981,0.014144550896583776,0.28821322009887307,0.0597151254818063,0.19493417775203567,0.15683613852019596,0.6975719756095411,17.041280975945593,0.29369807951672783,0.827,0.7339999999999999,0.7605000000000001,0.8150000000000001,160mfeat-fourier
10,2000,7.600902459542082,65,4.174387269895637,0.0325,0.0,0.1062210567639881,0.12259007106646659,0.036626132502610854,0.181360961419535,0.41872204809566804,-1.2243025380731938,0.2893710342456465,-0.06378788717281457,-0.1557298873238664,0.06995608881147719,0.5809426013669476,3.9615924709054126e-05,0.5705439115190475,0.10695513131137942,0.08324127744197936,3.321928094887362,0.1,0.1,0.0,0.1,0.22045448218983918,0.24289933194590085,0.011969693157332718,0.29045299430422344,0.04731331717333838,0.18261276645901497,0.1203485881815643,0.6744101157212785,18.191105470344677,0.33013335625916607,0.9739999999999999,0.8130000000000001,0.9345000000000001,0.9550000000000001,160mfeat-karhunen
10,2000,7.600902459542082,7,1.9459101490553132,0.0035,0.0,0.3377380355274691,0.4735823473281577,0.18507198492457178,0.6632676716056682,1.0084830014756425,-1.2243025380731938,0.42490226621198934,-0.6345320105455826,-0.9256180513675263,-0.3999799698177784,0.07949387005626729,0.0010670268323715545,0.9726097945133875,0.4759444267160262,0.3162610461256247,3.321928094887362,0.1,0.1,0.0,0.1,0.11722733870221322,0.203325115654048,0.06062990115925647,0.26683687881247237,0.5610188281867817,0.8257339674886346,0.15614303385061087,1.0099373927301034,4.023000416212241,-0.753764379740323,0.44349999999999995,0.6495,0.6945,0.7424999999999999,160mfeat-morphological
10,2000,7.600902459542082,241,5.484796933490655,0.1205,0.0,0.6342023023774285,0.7295217337798002,0.2910097343399154,1.0269087266293353,4.302409293941676,-1.9183986446879675,1.899228492320272,-0.8173432756524178,-1.769079476938372,-0.7018261000820138,18.11634656200292,1.555247276209977e-05,0.9393806036251753,0.17162338253016338,0.15815854619877065,3.321928094887362,0.1,0.1,0.0,0.1,0.04873892061426733,0.16268509734809974,0.026729513891097956,0.22669252845105883,0.02806521190077975,0.24123384020480468,0.08119138026899,0.48329989344701263,13.770572536867483,-0.3256124546623226,0.9744999999999999,0.881,0.9229999999999998,0.9579999999999999,160mfeat-pixel
10,2000,7.600902459542082,48,3.871201010907891,0.024,0.0,0.49057434068751804,0.7743544498815313,0.3647386224377448,1.2068953083985867,1.794599514537335,-1.2243025380731938,1.4197720228162327,0.6945686350667585,-0.47186087164543866,1.7489558761620696,4.370101298879654,7.456426969652412e-06,0.9978704215058212,0.2524280056790455,0.21077972203423975,3.321928094887362,0.1,0.1,0.0,0.1,0.1879493786987526,0.24801771440105827,0.025490539078824703,0.2861918690859359,0.07480115732787121,0.2666137554461899,0.11477121076024556,0.5269183609006506,12.459702573589905,-0.06974899331060529,0.799,0.6699999999999999,0.7329999999999999,0.8195,160mfeat-zernike
2,1324,7.188412736496954,11,2.3978952727983707,0.008308157099697885,0.0,0.3839404895520811,0.1358867640837562,0.009073820420816196,0.01966070693910721,1.3495621978123817,-2.0030280090840273,0.5242891198504185,-1.8369015503145147,-2.002945550306769,-2.002638589761794,-0.1789544820967599,2.053692653509257e-05,0.2911006055212883,0.043122695186552644,0.08981268028686465,0.7611592355158556,0.22054380664652568,0.5,0.2794561933534743,0.7794561933534743,0.09639451288760427,0.09641987777843064,8.768584434327625e-06,0.09642562356508882,1.5819219729623635e-05,0.027616675887835916,0.01815822891627374,0.04439769937985133,27.561580496047934,2.491364354277695,0.8746069719753929,1.0,0.8746354522670311,1.0,160mofn-3-7-10
2,106,4.663439094112067,58,4.060443010546419,0.5471698113207547,0.0,0.15971220626908944,0.19103294356894848,0.06515938972247594,0.2478197287404714,0.6388899945580822,-2.0388349514563107,0.21470023496708399,-1.3740197850412033,-1.5029347362491787,-1.2791884006422174,-0.3890983013124103,5.6471072995877585e-18,0.6398069261327474,0.08400072991077938,0.06632830897656793,1.0,0.5,0.5,0.0,0.5,0.2591508761692618,0.2892917416953363,0.008121387760668938,0.29715267833229625,0.0013558042967306005,0.04265520565036674,0.05210624675640316,0.24072883024980957,23.443797415882397,5.782096986393243,0.739090909090909,0.7363636363636363,0.8863636363636364,0.7245454545454546,160molecular-biology_promoters
2,556,6.320768294250582,7,1.9459101490553132,0.012589928057553957,0.0,0.012466865051141694,0.017010038659771205,0.01047560092795914,0.019172285053805405,0.0432924083909411,-2.007233273056058,0.2687953035009335,-1.7003453204039805,-2.0060577309271204,-1.491478677422843,-1.3723436787500214,8.643492833890762e-05,0.15217423576931713,0.021587884047012895,0.031224039455711353,1.0,0.5,0.5,0.0,0.5,0.10962500490731701,0.15998819682315976,0.03907221521212139,0.21930942496412706,2.589086180893041e-05,0.03593869880247061,0.07867674444849333,0.21185501021547604,27.825158765382316,3.451696977191655,0.8796428571428571,0.9677272727272728,0.5934090909090909,0.593474025974026,160monk1
2,601,6.398594934535208,7,1.9459101490553132,0.011647254575707155,0.0029810292460524567,0.2292337555718746,0.10290576646463921,0.004729932475872097,0.01683263684438783,0.6642257150100807,-2.006677796327212,0.24594114459488536,-1.6300735611105914,-1.785304252858838,-1.4883215417689386,-1.3459394322048872,0.002838790468729829,0.08820185965961695,0.024383875010947024,0.022558187996203582,0.9274373177990277,0.3427620632279534,0.5,0.1572379367720466,0.6572379367720466,0.10832608239191302,0.15804308454827612,0.03857497478457262,0.21658818540897176,5.426899242294558e-05,0.002517542479290503,0.0015822138267478007,0.004742612336531726,368.3899379764981,61.77673002475653,0.8318852459016395,0.9966666666666667,0.6539344262295083,0.6439344262295081,160monk2
2,554,6.317164686747284,7,1.9459101490553132,0.01263537906137184,0.0033325355897723093,0.024445963967256772,0.023127732017737334,0.007837092022276093,0.024353159675745324,0.07970104008725723,-2.0070490967409227,0.27348895787429855,-1.6927611050173728,-2.0036509638361277,-1.480197534095511,-1.3650792868804464,9.67481374781146e-05,0.5451663614087835,0.05996669329685353,0.14084121243093553,0.9988621511417834,0.48014440433212996,0.5,0.019855595667870013,0.51985559566787,0.1097079066712138,0.1600834483799394,0.03908991663889307,0.21943950983754096,2.2129330782216794e-05,0.07337910666501928,0.1026868124918739,0.22049282096701475,13.612350933919904,1.1815944027600591,0.8879545454545454,0.9729545454545455,0.9150974025974026,0.7887662337662338,160monk3
15,360,5.886104031450156,91,4.51085950651685,0.25277777777777777,0.0,0.12070910075004682,0.22150142386222765,0.12387485617182573,0.303646317480148,0.4673207543418456,-1.2108458187744369,0.1991644957672469,-0.7137026695118122,-0.8820460465358739,-0.5660311233602846,-0.24547835356875147,0.00010649854110803602,0.9997655413219889,0.2642752100638118,0.27518155950344403,3.906890595608518,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.3271837644263396,0.3623892383777007,0.011474619598964363,0.3786273920237648,0.2165295390470105,0.37910777183508904,0.09566306408343792,0.5848465066735632,10.305488005948888,-0.04409968536509151,0.8666666666666668,0.7,0.6194444444444445,0.65,160movement_libras
2,8124,9.002577922700276,22,3.091042453358316,0.0027080256031511572,0.016181561115079353,1.7489899663324255,1.3854209318181008,0.33978311290538327,1.560060492329646,6.946943928461255,-1.9953151156482263,12.657847917511729,3.9918002190850457,-1.5570001473704072,1.6039849306706642,51.19143829773868,9.351714492978418e-05,0.8975180742912052,0.17750459777827507,0.14382205909331597,0.9990678968724603,0.48202855736090594,0.5,0.017971442639094032,0.517971442639094,0.013329937893411394,0.11563890306926657,0.057467674136781825,0.217199272441759,0.005210229713572712,0.14481426894293042,0.14173750997924567,0.6280433159496362,6.898960331500075,-0.20146748028788186,1.0,1.0,0.8559802531522852,0.9335281357739685,160mushroom
2,128,4.852030263919617,7,1.9459101490553132,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,-2.032,0.0,-2.032,-2.032,-2.032,-2.032,0.25,0.25,0.25,0.0,1.0,0.5,0.5,0.0,0.5,0.14285714285714285,0.14285714285714282,2.7755575615628914e-17,0.14285714285714285,4.440892098500626e-16,0.021055961601309292,0.014888813232689044,0.031583942401963716,47.49248782529212,5.7846411178988735,0.9846153846153847,0.9846153846153847,0.5782051282051281,0.5782051282051283,160mux6
3,215,5.3706380281276624,6,1.791759469228055,0.027906976744186046,0.5059345300231098,1.8184009982346527,2.603759398973,1.1016106169772453,3.957246664064784,5.492282677586234,0.16101328836440176,13.231925435130485,12.087681916475944,1.6033943838693836,18.456706611923305,36.849605504103,0.08256857424353668,0.7186815849988971,0.36937767513893666,0.18291772331520278,1.1851490029117324,0.13953488372093023,0.3333333333333333,0.25780293253202935,0.6976744186046512,0.0915311134024646,0.23247598152444793,0.10587656022834137,0.35586655414929746,0.2331114041944158,0.3379088659870123,0.13978681656760086,0.6091654319845365,3.507303661447238,-0.3120157387838908,0.9443722943722944,0.9582251082251083,0.9673160173160174,0.9162337662337663,160new-thyroid
4,12958,9.469468637009902,9,2.1972245773362196,0.0006945516283377065,0.0,0.13831905681060927,0.04914432260227938,0.00024848841893367285,0.00028357140048206563,0.44036961610450626,-2.000308665770044,0.1966465549065809,-1.4864738609756973,-1.4999998570109159,-1.3599035274516882,-1.300077099719053,3.7546239869782718e-19,0.6179000261299061,0.024089812913507633,0.10319807419920256,1.7145838974189085,0.025312548232751968,0.25,0.12996870053979517,0.3333847816020991,0.07319810595704714,0.1250020344915689,0.02725649126717448,0.16996073660267222,0.002896962775866277,0.11177262033896919,0.21305612847247582,0.6645051449782055,15.339927544144047,0.11836006092081679,0.8074545974545975,0.9975305066971734,0.6457790528623862,0.7674794437294438,160nursery
10,5620,8.634086942887738,63,4.143134726391533,0.011209964412811389,0.004935581952927326,10.962611669371755,5.731887439315264,0.34111458023515995,3.7290700995898067,52.995277771384224,-1.6465198529419585,478.8613799739807,165.85902122333303,-1.3669068472869534,17.001900031537797,2807.498575815509,1.7054490265386678e-05,0.9266742698292868,0.12002471160797955,0.13137692326595876,3.3218327248667654,0.09857651245551602,0.09999999999999999,0.001150407820302107,0.10177935943060498,0.0003685121296609329,0.15860338864164547,0.09218644991632542,0.2505395027039417,0.0008231819326417204,0.21077962922143012,0.13024170443499178,0.44978427873761395,15.75974270918317,-0.24753929387062348,0.9870106761565836,0.9003558718861211,0.7943060498220641,0.953914590747331,160optdigits
5,5473,8.607582191143917,11,2.3978952727983707,0.0020098666179426275,0.8347174977898806,18.150487740833245,13.902515167858754,3.123880212451424,16.5264377447536,67.42540616199001,0.6919281142973852,1351.218479874958,595.0339220735146,10.64001633458119,368.25819462930497,4816.887814668202,0.004539953104412302,0.9570322592559604,0.26461601032843207,0.2497095397646564,0.6354628258660037,0.0051160241183994155,0.2,0.3493331771572183,0.8976795176320117,0.0004078770008392142,0.0685737683287685,0.08396923318426426,0.21142864209527543,0.0010284624134941265,0.040472366430461454,0.03884721005197886,0.14160834836472208,15.70115320431878,0.6943355275899208,0.9545029957698927,0.9623610536569742,0.8860012810419141,0.9446386394267338,160page-blocks
2,1124,7.024649030453636,11,2.3978952727983707,0.009786476868327402,0.0,0.016020430795033295,0.020412408953117134,0.01069063155172121,0.02851123980039127,0.05347119152442647,-2.0035682426404993,0.0008849820448536587,-2.002893721781418,-2.003441027187051,-2.0027029872595277,-2.000703977752642,2.7656976456347937e-18,0.019390385369912066,0.006081585326506975,0.005013760957701557,0.9999429024267612,0.49555160142348753,0.5,0.004448398576512469,0.5044483985765125,0.09862285599697068,0.09866099157919266,1.630024290160664e-05,0.09867356754123606,1.2531375936930544e-10,1.9909050374949944e-05,2.9245871633631685e-05,7.679508608010588e-05,50225.54484491706,4954.585008882711,0.5651706700379266,0.6959386852085967,0.42440739570164343,0.42618520859671294,160parity5+5
2,32,3.4657359027997265,6,1.791759469228055,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,-2.1379310344827585,0.0,-2.1379310344827585,-2.1379310344827585,-2.1379310344827585,-2.1379310344827585,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,160parity5
10,10992,9.30492301446213,17,2.833213344056216,0.0015465793304221252,0.026152546316758778,0.41726517901898214,0.4805923232529434,0.1467457180485523,0.7405550346667573,1.4911828752029335,-1.6857931744694539,1.0917463225537953,-0.544080002118503,-1.2326730674788153,-0.5326653718465977,3.0507472845469255,0.0008315225457722681,0.8572048615098966,0.25449560817668865,0.19881292206364268,3.3207717388905955,0.09597889374090247,0.1,0.004003283362348256,0.10407569141193596,0.155344747130701,0.21668959958507888,0.026447123243418264,0.2436270986341889,0.22869473223414882,0.4678192538371657,0.15541082874908746,0.7783957841051674,7.098407582956087,-0.5368091462509531,0.9936318967656547,0.9635190669203407,0.856348415915295,0.875726693688477,160pendigits
2,5404,8.59489469908009,6,1.791759469228055,0.0011102886750555144,0.20949723088364042,0.45246453237513623,0.800776433269459,0.47828473883813416,1.160503787345274,1.482429941378892,-1.1772641562952875,1.1493635172204348,0.08693997981230095,-0.7581358351508484,1.0922351608712808,1.7650543656686972,0.007221393261492508,0.3309546406880055,0.16979734547971953,0.11064373669587657,0.8731822577241405,0.2934863064396743,0.5,0.20651369356032567,0.7065136935603257,0.16575118333126015,0.20435708537855674,0.02379661965994814,0.22910553434430841,0.05696322770068118,0.08754202660412125,0.0304845029107589,0.14227155822438436,9.974435041043856,1.3343883310206135,0.9056264119942494,0.8726915177654548,0.7599921270623674,0.7575891695762305,160phoneme
2,768,6.643789733147672,9,2.1972245773362196,0.01171875,0.10937249648187522,0.7541818741732521,1.046018313173616,0.4289815884535638,1.8436079833551302,2.2722508584315517,-1.6009297551560155,2.935094342812424,2.289107712042568,0.15921977754751415,5.1801565600825175,7.214259554348704,0.017683090727830635,0.5443412284023387,0.17972591389455844,0.12934145853265291,0.9331343166407831,0.3489583333333333,0.5,0.15104166666666666,0.6510416666666666,0.16888821231462406,0.23831780456458707,0.031426756261941365,0.27368882445190135,0.018205809220805554,0.046925356971591996,0.03655248303815277,0.13343269279979414,19.885502782763922,4.078657253664828,0.6862269309637731,0.7133458646616542,0.7526144907723855,0.7759398496240603,160pima
2,88,4.477336814478207,9,2.1972245773362196,0.10227272727272728,0.0,0.6621187017418956,0.6449218331206993,0.04625855071169399,1.0384052964820787,2.1053107063230234,-2.0470588235294116,3.538017949927282,0.4777752451742043,-1.5615345052643164,-0.2540847298221611,9.286262910442979,5.665583147960495e-18,0.23619983802422748,0.10006276867651608,0.05952517215463503,0.8453509366224364,0.2727272727272727,0.5,0.2272727272727273,0.7272727272727273,0.0693002804549511,0.172457553082826,0.04750521623803452,0.23037214021460542,4.440892098500626e-16,0.009560299497651317,0.008684219543098953,0.026575507411305224,88.42306005477278,17.03892787304349,0.5361111111111111,0.5041666666666667,0.7055555555555555,0.6722222222222223,160postoperative-patient-data
2,200,5.298317366548036,8,2.0794415416798357,0.04,0.0,0.03489409687247072,0.028455404943899313,0.0,0.03726686354596054,0.09983714693697816,-2.0203045685279193,0.6491615496815983,-0.9761128273805688,-1.4057686203230717,-0.5581424680741146,-0.2806196973714199,0.043308967731216244,0.9950225460714873,0.6463940483694353,0.35416368521002634,1.0,0.5,0.5,0.0,0.5,0.13082402064781276,0.3671950894970642,0.09759674833968102,0.43458798967609363,-1.3322676295501878e-15,0.06027864277818477,0.049006673119064204,0.13532532551174636,16.589623686117672,5.091628354146595,0.9800000000000001,0.8999999999999998,0.6100000000000001,1.0,160prnn_crabs
5,205,5.3230099791384085,10,2.302585092994046,0.04878048780487805,0.002418798759746272,1.7244185977928959,2.0270107053441224,1.111705968052588,2.063544106204775,6.587724993596215,-0.1752913221470136,15.522803890226605,8.854950026179292,1.7416621209738725,6.60980962158851,54.353735291173365,0.005165880346686194,0.8125692097304438,0.22445287049951967,0.17331767932039147,2.009400413146179,0.06341463414634146,0.2,0.1303452606428038,0.37073170731707317,0.1187363316417512,0.24902189951562,0.07511049573643368,0.3317611231721116,0.11084809883835314,0.24812093432704596,0.10359155198964169,0.39448517752718626,8.09847189474793,0.003631153457557494,0.7509523809523808,0.7021428571428571,0.44333333333333336,0.6385714285714286,160prnn_fglass
2,250,5.521460917862246,3,1.0986122886681098,0.012,0.0,0.08574788339054039,0.09910056691171311,0.044062587051558307,0.14865085036756967,0.2091765266320227,-2.0161943319838054,0.5932200226206968,-1.2580092716688733,-1.6030640201123267,-0.8789167415114073,-0.5678997747819663,0.19644316351279198,0.7023128460927562,0.4010574790066401,0.21753260840317404,1.0,0.5,0.5,0.0,0.5,0.37661568976440357,0.378724564773019,0.0021088750086154517,0.3808334397816345,0.25522144674301134,0.287697388093909,0.032475941350897625,0.3201733294448066,3.475874447888919,0.3163990374823887,0.8560000000000001,0.8160000000000001,0.836,0.844,160prnn_synth
2,672,6.51025834052315,10,2.302585092994046,0.01488095238095238,0.0,1.4330683959556967,1.001316272193243,0.014264921887702224,0.812732472013582,4.258039609294915,-1.5022388059701615,5.722821300874331,2.0319058830755306,-1.2412952571652571,0.5399007413936001,16.179044575330014,0.0018757756197898198,0.2468799937308661,0.059453525589677536,0.05056271632784784,0.9182958340544896,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.02940652612294543,0.24147224488843655,0.11757018092229105,0.3491251637055973,0.000520457727287621,0.010041599262648684,0.009792886941553018,0.03529678077802849,91.44916163605892,23.04718995176702,0.6101185250219491,0.5835820895522388,0.6517998244073748,0.6785338015803337,160profb
2,7400,8.909235279192261,21,3.044522437723423,0.002837837837837838,0.019464326309142282,0.06189866992551014,0.2236039155112946,0.2103522727659458,0.2569883622804348,0.31158745557098694,-2.0001617973468,0.7548087578615214,1.3388240559300246,1.4139282308168855,1.5926983091914937,1.7144055250373422,7.509716348510198e-07,0.1573342602546997,0.028984681656387356,0.03726531260114237,0.9999317106546881,0.49513513513513513,0.5,0.004864864864864843,0.5048648648648648,0.15759874634113313,0.1665391863658766,0.004036804576272693,0.17234082886451388,0.06923853097738725,0.07598743931281834,0.004201478048762712,0.08771919955161156,13.159171037969289,1.1916673054382432,0.7487837837837839,0.882027027027027,0.9797297297297298,0.7622972972972972,160ring
2,462,6.135564891081739,10,2.302585092994046,0.021645021645021644,0.21464592856083578,0.7071571117732973,0.9725432288541942,0.35526188065573283,1.279975641193391,2.3126989374804214,-1.890073374827656,2.8276402619006724,1.4582188694576446,-0.936781413270157,2.721407611780224,6.4211099686677695,0.014607880003658813,0.7165562502861555,0.20027434689912715,0.15474329087856606,0.9307388109871575,0.3463203463203463,0.5,0.15367965367965367,0.6536796536796536,0.11063801304969102,0.26342472315161247,0.07711502436884857,0.3666751565336669,0.005285033247975959,0.033906259277166645,0.024463532922819504,0.0902896120811085,27.450353734950088,6.769206298997705,0.576040703052729,0.634458834412581,0.7146623496762257,0.727659574468085,160saheart
