nr_classes,nr_instances,log_nr_instances,nr_features,log_nr_features,dataset_ratio,skew_min,skew_std,skew_mean,skew_q1,skew_q3,skew_max,kurtosis_min,kurtosis_std,kurtosis_mean,kurtosis_q1,kurtosis_q3,kurtosis_max,rho_min,rho_max,rho_mean,rho_std,class_entropy,prob_min,prob_mean,prob_std,prob_max,norm_entropy_min,norm_entropy_mean,norm_entropy_std,norm_entropy_max,mi_min,mi_mean,mi_std,mi_max,equiv_nr_feat,noise_signal_ratio,Landmarker_1NN,Landmarker_dt,Landmarker_gnb,Landmarker_lda,dataset
10,10992,9.30492301446213,17,2.833213344056216,0.0015465793304221252,0.026152546316758778,0.41726517901898214,0.4805923232529434,0.1467457180485523,0.7405550346667573,1.4911828752029335,-1.6857931744694539,1.0917463225537953,-0.544080002118503,-1.2326730674788153,-0.5326653718465977,3.0507472845469255,0.0008315225457722681,0.8572048615098966,0.25449560817668865,0.19881292206364268,3.3207717388905955,0.09597889374090247,0.1,0.004003283362348256,0.10407569141193596,0.155344747130701,0.21668959958507888,0.026447123243418264,0.2436270986341889,0.22869473223414882,0.4678192538371657,0.15541082874908746,0.7783957841051674,7.098407582956087,-0.5368091462509531,0.9936318967656547,0.9635190669203407,0.856348415915295,0.875726693688477,pendigits
2,5404,8.59489469908009,6,1.791759469228055,0.0011102886750555144,0.20949723088364042,0.45246453237513623,0.800776433269459,0.47828473883813416,1.160503787345274,1.482429941378892,-1.1772641562952875,1.1493635172204348,0.08693997981230095,-0.7581358351508484,1.0922351608712808,1.7650543656686972,0.007221393261492508,0.3309546406880055,0.16979734547971953,0.11064373669587657,0.8731822577241405,0.2934863064396743,0.5,0.20651369356032567,0.7065136935603257,0.16575118333126015,0.20435708537855674,0.02379661965994814,0.22910553434430841,0.05696322770068118,0.08754202660412125,0.0304845029107589,0.14227155822438436,9.974435041043856,1.3343883310206135,0.9056264119942494,0.8726915177654548,0.7599921270623674,0.7575891695762305,phoneme
2,768,6.643789733147672,9,2.1972245773362196,0.01171875,0.10937249648187522,0.7541818741732521,1.046018313173616,0.4289815884535638,1.8436079833551302,2.2722508584315517,-1.6009297551560155,2.935094342812424,2.289107712042568,0.15921977754751415,5.1801565600825175,7.214259554348704,0.017683090727830635,0.5443412284023387,0.17972591389455844,0.12934145853265291,0.9331343166407831,0.3489583333333333,0.5,0.15104166666666666,0.6510416666666666,0.16888821231462406,0.23831780456458707,0.031426756261941365,0.27368882445190135,0.018205809220805554,0.046925356971591996,0.03655248303815277,0.13343269279979414,19.885502782763922,4.078657253664828,0.6862269309637731,0.7133458646616542,0.7526144907723855,0.7759398496240603,pima
2,88,4.477336814478207,9,2.1972245773362196,0.10227272727272728,0.0,0.6621187017418956,0.6449218331206993,0.04625855071169399,1.0384052964820787,2.1053107063230234,-2.0470588235294116,3.538017949927282,0.4777752451742043,-1.5615345052643164,-0.2540847298221611,9.286262910442979,5.665583147960495e-18,0.23619983802422748,0.10006276867651608,0.05952517215463503,0.8453509366224364,0.2727272727272727,0.5,0.2272727272727273,0.7272727272727273,0.0693002804549511,0.172457553082826,0.04750521623803452,0.23037214021460542,4.440892098500626e-16,0.009560299497651317,0.008684219543098953,0.026575507411305224,88.42306005477278,17.03892787304349,0.5361111111111111,0.5041666666666667,0.7055555555555555,0.6722222222222223,postoperative-patient-data
2,200,5.298317366548036,8,2.0794415416798357,0.04,0.0,0.03489409687247072,0.028455404943899313,0.0,0.03726686354596054,0.09983714693697816,-2.0203045685279193,0.6491615496815983,-0.9761128273805688,-1.4057686203230717,-0.5581424680741146,-0.2806196973714199,0.043308967731216244,0.9950225460714873,0.6463940483694353,0.35416368521002634,1.0,0.5,0.5,0.0,0.5,0.13082402064781276,0.3671950894970642,0.09759674833968102,0.43458798967609363,-1.3322676295501878e-15,0.06027864277818477,0.049006673119064204,0.13532532551174636,16.589623686117672,5.091628354146595,0.9800000000000001,0.8999999999999998,0.6100000000000001,1.0,prnn_crabs
5,205,5.3230099791384085,10,2.302585092994046,0.04878048780487805,0.002418798759746272,1.7244185977928959,2.0270107053441224,1.111705968052588,2.063544106204775,6.587724993596215,-0.1752913221470136,15.522803890226605,8.854950026179292,1.7416621209738725,6.60980962158851,54.353735291173365,0.005165880346686194,0.8125692097304438,0.22445287049951967,0.17331767932039147,2.009400413146179,0.06341463414634146,0.2,0.1303452606428038,0.37073170731707317,0.1187363316417512,0.24902189951562,0.07511049573643368,0.3317611231721116,0.11084809883835314,0.24812093432704596,0.10359155198964169,0.39448517752718626,8.09847189474793,0.003631153457557494,0.7509523809523808,0.7021428571428571,0.44333333333333336,0.6385714285714286,prnn_fglass
2,250,5.521460917862246,3,1.0986122886681098,0.012,0.0,0.08574788339054039,0.09910056691171311,0.044062587051558307,0.14865085036756967,0.2091765266320227,-2.0161943319838054,0.5932200226206968,-1.2580092716688733,-1.6030640201123267,-0.8789167415114073,-0.5678997747819663,0.19644316351279198,0.7023128460927562,0.4010574790066401,0.21753260840317404,1.0,0.5,0.5,0.0,0.5,0.37661568976440357,0.378724564773019,0.0021088750086154517,0.3808334397816345,0.25522144674301134,0.287697388093909,0.032475941350897625,0.3201733294448066,3.475874447888919,0.3163990374823887,0.8560000000000001,0.8160000000000001,0.836,0.844,prnn_synth
2,672,6.51025834052315,10,2.302585092994046,0.01488095238095238,0.0,1.4330683959556967,1.001316272193243,0.014264921887702224,0.812732472013582,4.258039609294915,-1.5022388059701615,5.722821300874331,2.0319058830755306,-1.2412952571652571,0.5399007413936001,16.179044575330014,0.0018757756197898198,0.2468799937308661,0.059453525589677536,0.05056271632784784,0.9182958340544896,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.02940652612294543,0.24147224488843655,0.11757018092229105,0.3491251637055973,0.000520457727287621,0.010041599262648684,0.009792886941553018,0.03529678077802849,91.44916163605892,23.04718995176702,0.6101185250219491,0.5835820895522388,0.6517998244073748,0.6785338015803337,profb
2,7400,8.909235279192261,21,3.044522437723423,0.002837837837837838,0.019464326309142282,0.06189866992551014,0.2236039155112946,0.2103522727659458,0.2569883622804348,0.31158745557098694,-2.0001617973468,0.7548087578615214,1.3388240559300246,1.4139282308168855,1.5926983091914937,1.7144055250373422,7.509716348510198e-07,0.1573342602546997,0.028984681656387356,0.03726531260114237,0.9999317106546881,0.49513513513513513,0.5,0.004864864864864843,0.5048648648648648,0.15759874634113313,0.1665391863658766,0.004036804576272693,0.17234082886451388,0.06923853097738725,0.07598743931281834,0.004201478048762712,0.08771919955161156,13.159171037969289,1.1916673054382432,0.7487837837837839,0.882027027027027,0.9797297297297298,0.7622972972972972,ring
2,462,6.135564891081739,10,2.302585092994046,0.021645021645021644,0.21464592856083578,0.7071571117732973,0.9725432288541942,0.35526188065573283,1.279975641193391,2.3126989374804214,-1.890073374827656,2.8276402619006724,1.4582188694576446,-0.936781413270157,2.721407611780224,6.4211099686677695,0.014607880003658813,0.7165562502861555,0.20027434689912715,0.15474329087856606,0.9307388109871575,0.3463203463203463,0.5,0.15367965367965367,0.6536796536796536,0.11063801304969102,0.26342472315161247,0.07711502436884857,0.3666751565336669,0.005285033247975959,0.033906259277166645,0.024463532922819504,0.0902896120811085,27.450353734950088,6.769206298997705,0.576040703052729,0.634458834412581,0.7146623496762257,0.727659574468085,saheart
6,6435,8.769507120030227,37,3.6109179126442243,0.00574980574980575,0.022399580927555875,0.3556501303616927,0.4257299286498032,0.10305332188762623,0.6747275074215148,0.9187090836988444,-1.2441720904809415,0.841512899689922,-0.1834536102339761,-0.8798282134918449,-0.19264751753689513,1.277343254414685,0.08856211052640724,0.9606596844495066,0.4911359936895781,0.3198023804679699,2.4832958827266416,0.09728049728049729,0.16666666666666666,0.06192371215211842,0.23822843822843823,0.19613446283850486,0.22303190200640602,0.015887699940541608,0.24044706135046298,0.4156952403184692,0.5921009052461219,0.09933322578180379,0.7640282872176997,4.194041692428077,-0.6233211264662785,0.9069180278778628,0.8579690020575139,0.7967376814814099,0.8394723877785613,satimage
2,340,5.8289456176102075,14,2.6390573296152584,0.041176470588235294,0.041635251965162795,0.10779842253281838,0.28847445108289466,0.25554093885808543,0.36179029716904526,0.4314636148100904,-2.0049749377781323,0.32122326699751486,-1.2659513591373788,-1.247254007281471,-1.188879787785736,-0.5559205861539791,0.0030743749560952875,0.5288871249348488,0.263328903483278,0.14416409894449486,0.9987766081837128,0.47941176470588237,0.5,0.020588235294117657,0.5205882352941177,0.11566177630671569,0.3314038413754885,0.08227962866641256,0.3755098144752218,0.000477950993506171,0.01792000412382731,0.008474358683325989,0.03155730076785699,55.735288969922216,17.49351367809329,0.49705882352941166,0.5647058823529413,0.5794117647058823,0.5617647058823529,schizo
7,2310,7.745002803515839,19,2.9444389791664403,0.008225108225108226,0.0,4.584974614717325,3.2393674073941696,0.8333913424465007,4.075854630222623,16.90092981968341,-1.2501079432726407,88.11601417456266,36.42416929612927,0.07748382806841869,20.45874625181918,339.2208503509944,0.00014520603650857488,0.998644375343341,0.26706949695291987,0.31224885189892476,2.807354922057604,0.14285714285714285,0.14285714285714282,2.7755575615628914e-17,0.14285714285714285,0.009319777282243138,0.17736621530827928,0.10335581006055196,0.297066149073804,0.013732681239945626,0.518128690676956,0.37987299446781264,0.8980789762412624,5.41825799762156,-0.6576792242935955,0.9653679653679654,0.9588744588744589,0.7956709956709956,0.9142857142857144,segmentation
7,58000,10.968198289528557,10,2.302585092994046,0.00017241379310344826,0.36840142454805014,10.270628360118065,6.960757717629383,1.1127034023310407,5.389420413633138,31.687853326516446,0.44839321201218896,2743.351591687955,1635.9300420801467,2.8435265097074782,1987.624886897863,7698.2248457488195,5.369105405377008e-05,0.9147312697866828,0.2211270233341555,0.2856102001506401,0.9603013611073694,0.00017241379310344826,0.14285714285714285,0.26769631350816964,0.7859655172413793,0.0004982905153417394,0.0457023577639245,0.03970207675900373,0.10683301179834255,0.0003383967495619428,0.13275665892887753,0.1378675814052649,0.37995541997675425,7.23354571330269,-0.6557433869406966,0.9983103448275863,0.9997068965517242,0.8129655172413793,0.9440517241379311,shuttle
5,105908,11.570326071701333,14,2.6390573296152584,0.00013219020281753975,0.025656550581299578,0.874147400758725,0.6968880910819317,0.11867190856025672,0.7021605874149095,3.259941100530057,-1.2957072871282058,2.887275190901108,0.6820721392698056,-0.7321469612284015,0.2865532116582852,10.64785256389209,0.00038848916290727426,0.7934440492433639,0.19733305478008342,0.17176178782210388,1.962074995564846,0.08547040827888355,0.2,0.15413957963557925,0.49758280771990787,0.08159828603425014,0.15989798166087418,0.03616916284979333,0.19803727210442973,0.057259083312107634,0.12162639040569931,0.06467879263082507,0.2788432994914421,16.131984095064492,0.3146651900752413,0.6988234901816347,0.6670695244389891,0.6592325819782666,0.7219473988150182,sleep
5,315,5.752572638825633,13,2.5649493574615367,0.04126984126984127,0.30793301860006606,2.1104154302573472,2.5877881496287456,0.6728567503483115,3.9668839048554676,6.5135519414988865,-1.624732212732589,14.582553783748773,10.236667462161693,-0.669505063085504,13.823900041691001,40.684638843584516,0.003660131844715951,0.5450192124456275,0.1572480440252487,0.12432005933301188,2.208989113517921,0.06666666666666667,0.2,0.07191719994739872,0.27936507936507937,0.018524921894732482,0.09920102682362099,0.07726101088218562,0.2869594040251678,0.011195295211065819,0.14682960650352966,0.2091345493472962,0.6051684070096897,15.044575587450197,-0.3243799449858481,0.647983870967742,0.7171370967741937,0.508266129032258,0.6921370967741937,solar-flare_1
6,1066,6.97166860472579,12,2.4849066497880004,0.01125703564727955,0.13486170403601197,4.859380436092474,4.069503188497267,0.5089797809809041,5.6643899742867605,17.253999320954815,-1.8509892782667674,91.99455569620655,44.20233344643241,-0.6599575352263772,30.963398900032963,329.9940713621093,0.0006448588613702216,0.5333550233307621,0.16527743736081815,0.12960582854077726,2.361955953985837,0.040337711069418386,0.16666666666666666,0.08923606745084162,0.31050656660412757,0.004615493820242638,0.08109012584646533,0.06468616710958097,0.2173738452253869,0.009416453273406039,0.169631230050289,0.2329186338770571,0.7456592085055103,13.924063117891734,-0.5219622835817126,0.6809910068770939,0.7195556339269971,0.6706577323223417,0.7467377887497795,solar-flare_2
2,208,5.337538079701318,61,4.110873864173311,0.2932692307692308,0.08533138360165297,0.7271547387250905,1.127189808411031,0.6154465982408367,1.6530904963456954,3.401697437059138,-2.0008631367439733,4.262060832259992,2.2066514505958468,-0.5532391772622383,3.592943011609969,20.736120722569765,0.00015250574755780956,0.9258358693851417,0.22744367937781654,0.1719590943041194,0.9967295890208365,0.46634615384615385,0.5,0.033653846153846145,0.5336538461538461,0.20183285513064478,0.35548486264119544,0.05219642580259482,0.4207663318545023,0.007823506374985231,0.050112956949913516,0.030398846712343955,0.16489557543279582,19.88965827773922,6.093671662530162,0.8266666666666665,0.740952380952381,0.7014285714285713,0.76,sonar
18,675,6.51471269087253,36,3.58351893845611,0.05333333333333334,0.004895819496111224,0.7267283512537612,0.7581567446891042,0.23807475173282971,1.024352106111356,2.9233011326641654,-1.5440418545526413,3.5432955556497867,1.1968377180682028,-0.7876517490153366,1.5479315773977151,15.074119579240257,0.00023531382108447031,0.957331979549133,0.2927117169128817,0.2009079874334556,3.7879293596771086,0.02074074074074074,0.055555555555555566,0.04362271913524333,0.1362962962962963,0.035649368770433905,0.13947178850996714,0.053147457821823806,0.2853356880050259,0.06661425774536295,0.3508101826505915,0.16441907442431933,0.750679517113981,10.797660806356648,-0.6024294749480472,0.8546532045654084,0.9169885864793679,0.8531387181738367,0.8932616330114135,soybean
2,4601,8.434028950155469,58,4.060443010546419,0.012605955227124538,0.43381139132367025,6.979363441121946,11.001245514913636,5.797608154443319,13.485330146276901,31.06206427903961,-1.812595779663477,293.7783217118591,236.98066323055414,49.98049761085014,285.6243808880672,1480.6420502863364,1.6791979368130402e-05,0.9960660509314077,0.06434385346871047,0.10372756549310815,0.9673602371807666,0.39404477287546186,0.5,0.10595522712453817,0.6059552271245382,0.002724052954468682,0.02606391385929886,0.02413570437385806,0.11862533228511524,0.0007761167848009164,0.015822738695821254,0.01707346488803272,0.09734447357847704,61.13734516997642,0.6472441566757513,0.8237362067339431,0.91675704989154,0.8213467886447232,0.8856776384042252,spambase
2,267,5.58724865840025,23,3.1354942159291497,0.08614232209737828,0.022600496492748225,0.5527319709137719,0.9189973453707391,0.47217463488974126,1.1905509099456995,2.198562350621475,-2.0146368776385932,1.2757452131869027,-0.8564027522368882,-1.7894452178162172,-0.5869015095202623,2.855006506180875,0.0006016598867398214,0.765585632038468,0.19925060183141974,0.150272495326938,0.7337524087989602,0.20599250936329588,0.5,0.29400749063670417,0.7940074906367042,0.06952370277099898,0.1071449585329657,0.015071776201689984,0.12404746920412263,0.011179803788171253,0.029877490820622965,0.014354228593417753,0.0770264814858709,24.558702509666137,2.586143132843297,0.8166666666666668,0.763960113960114,0.5658119658119658,0.8128205128205128,spect
2,349,5.855071922202427,45,3.8066624897703196,0.12893982808022922,0.898419650042279,0.6167062181043806,1.803381825504416,1.337186415660041,2.2106346016774094,3.2657530693520944,-0.9486943832991273,4.337903573448231,5.633345890824105,2.744197088040925,8.021080212085621,20.18207664197619,0.0005441787961920919,0.886732175515681,0.28009908272007616,0.18424859857261955,0.8446127584974168,0.2722063037249284,0.5,0.22779369627507162,0.7277936962750716,0.19740850499159443,0.27381843002022827,0.03022397407741616,0.3227986886999965,0.011242399141011765,0.0515322516768652,0.02793326247339796,0.125551063740666,16.389983573657734,4.313535137901918,0.8681512605042017,0.8969747899159664,0.7191596638655462,0.7621848739495798,spectf
3,3188,8.067149039910106,61,4.110873864173311,0.019134253450439148,0.002530372037391354,0.23106702790493477,0.35343897328685625,0.05734374971534167,0.48296311366052264,1.0232320370685066,-1.6233408232636184,0.2917417109482384,-1.1061080796282388,-1.3087621533449485,-1.0086247745399572,-0.03425324055191403,4.256771413461763e-06,0.5203767236364292,0.02437778459013489,0.02551817487550206,1.4798054005442716,0.2396486825595985,0.3333333333333333,0.13138265078857794,0.5191342534504392,0.14336189494244544,0.1699759736250826,0.004989564087821793,0.17276068227593977,0.002072677754039687,0.0390499564041865,0.06332632815420113,0.27396259111598287,37.89518700680607,3.3527826731929373,0.6966572031308531,0.914367816091954,0.9162496796198811,0.807720667967903,splice
3,151,5.017279836814924,6,1.791759469228055,0.039735099337748346,0.008312804753781213,0.7350509289037194,0.824602694504534,0.1522744155465313,1.4019818656403225,1.9546465216377253,-1.5133485125017532,1.1120668804097829,-0.1951664767653729,-0.9909983921328055,0.2885026103466224,1.8449043860756582,0.03348479489509919,0.2827418486313744,0.16743523414999836,0.08628498498676843,1.5845209168501235,0.32450331125827814,0.3333333333333333,0.008259729330626795,0.3443708609271523,0.08504781872079349,0.2743385995143896,0.15240184235336102,0.43386214692839714,0.038619034624851376,0.10582632696829135,0.056560209765001944,0.18018013911838937,14.97284241306884,1.5923473616975239,0.6291666666666667,0.6691666666666666,0.5166666666666667,0.5233333333333334,tae
11,5500,8.612503371220562,41,3.713572066704308,0.007454545454545454,0.0,0.7392078689302012,0.6177347296526567,0.17608431346824044,0.6805541329595794,2.6688506796156073,-1.2053885182458024,3.4942177396544207,1.1395125330571405,-0.6315128543538622,1.0586315549946095,11.448611212293704,0.15816165911413924,1.0,0.7218347778411766,0.17881221138556258,3.459431618637298,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.13506618873661533,0.2018315614004212,0.028335189499428533,0.24244866713516566,0.17787507118859355,0.6626711513202505,0.2038239352050302,0.9381912868363573,5.220434919710955,-0.6954272703764017,0.9909090909090909,0.9307272727272728,0.7758181818181819,0.9952727272727271,texture
2,512,6.238324625039508,10,2.302585092994046,0.01953125,0.0,0.0424165410381556,0.01413884701271853,0.0,0.0,0.1413884701271853,-2.0078585461689586,0.006020728495943172,-2.00585163667031,-2.0078585461689586,-2.0078585461689586,-1.9877894511824814,0.09398260569041973,0.3054434684938641,0.2140714907392894,0.0739319506841951,0.9964308234404788,0.46484375,0.5,0.03515625,0.53515625,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.004423020191377913,0.025952635520811836,0.014907302125666074,0.04741792381084314,38.39420557659452,3.2813035701907545,0.8046757164404224,0.996078431372549,0.7969079939668174,0.8086726998491705,threeOf9
2,958,6.86484777797086,10,2.302585092994046,0.010438413361169102,0.24463609671344805,0.13517528231869333,0.3823091025118834,0.24463609671344816,0.4073711381652283,0.6459099178284043,-1.5861160552619233,0.1522620075224333,-1.3082436113916187,-1.3942077793839707,-1.2327625622813367,-0.9884386919930339,0.0025981270205152466,0.1755828914979886,0.07348074649231676,0.05193795987453622,0.9309539862507961,0.3465553235908142,0.5,0.1534446764091858,0.6534446764091858,0.14849010497203863,0.1552963338358829,0.0029717135668574277,0.1579965849512826,0.004855594888346915,0.013049185966347913,0.01688900598824896,0.06043321683343747,71.34192038121003,10.900844561214099,0.7120833333333334,0.8517982456140352,0.7118969298245615,0.6889254385964912,tic-tac-toe
2,2201,7.696667081526462,4,1.3862943611198906,0.001817355747387551,0.7029465817413652,1.4134440812583904,1.7537034108300982,0.7437609502153706,2.08811895471068,4.155514073387123,-1.4276952780351149,6.956366992218194,3.2632933072442176,-0.9257538229316852,3.7883898960241393,15.28218297531551,0.06613068242103591,0.45560478314891273,0.2301658421748833,0.1491222382387057,0.9076514058796559,0.3230349840981372,0.5,0.17696501590186278,0.6769650159018628,0.025609549752232286,0.08635430943454137,0.05889228000673768,0.16607247526540206,0.004443571337595931,0.04807896415887298,0.038794810248715714,0.09869805503836351,18.878347771395333,0.7960933839837036,0.6805738379267792,0.7905532702591527,0.7732805429864253,0.7760057589469355,titanic
2,959,6.8658910748834385,43,3.7612001156935624,0.04483837330552659,0.0330405890540491,6.07619126886778,4.943122540427836,0.8684344110779264,7.8937099281261895,30.967725134406436,-1.6663115878043369,154.43167211431685,62.6339938295707,0.079198013488335,70.94925197741077,959.0000000000146,6.413417930313523e-05,0.9999999999021216,0.21054763449448766,0.2708034226316932,0.9433390515199497,0.3607924921793535,0.5,0.1392075078206465,0.6392075078206465,0.0011945480242897997,0.13979919921019618,0.10920213922597577,0.30598201551182785,0.000236882780286626,0.11611566801097173,0.1058756759931421,0.3774132400660165,8.124132321495269,0.20396499115852826,0.9051425438596492,0.9040570175438596,0.8800767543859649,0.928048245614035,tokyo1
2,7400,8.909235279192261,21,3.044522437723423,0.002837837837837838,0.0009134020057411245,0.01794376705221574,0.020317580917300054,0.0031599627276757943,0.032904592177823364,0.05169621178744462,-2.000538128331246,0.4146767572796326,-0.15610256367504577,-0.08819077352216187,-0.05253479917018433,0.049161690589728746,0.14079496615737414,0.42280745797614705,0.18938589197286507,0.07177243883740944,0.999999525775866,0.4995945945945946,0.5,0.000405405405405429,0.5004054054054055,0.17881689136426251,0.1948664823164131,0.005586242963556109,0.20643906385142247,0.0782177263827314,0.08718867916423224,0.004692403482274511,0.09505845932985471,11.469373493916855,1.2349975270224525,0.9487837837837839,0.8427027027027026,0.9789189189189189,0.9782432432432431,twonorm
4,846,6.740519359606223,19,2.9444389791664403,0.022458628841607566,0.022696145500216217,1.6090748691230727,1.0117777798253067,0.2524499799243932,0.7722381802155988,6.77839361910896,-1.3304936967378067,14.499510902128218,4.811896610554076,-0.7917666381510082,0.10331071528781366,58.375455473631405,0.0011830350395551192,0.9963180127067282,0.3911502124989147,0.3295017831382304,1.999066765534363,0.23522458628841608,0.25,0.00894370328039098,0.2576832151300236,0.11791269511293889,0.2748455332284357,0.05667771862275857,0.3290189563580064,0.056557536708339094,0.1830507621781441,0.09203575420303506,0.33846502927373134,10.920832788387306,0.5014716680663552,0.6524649859943977,0.715014005602241,0.4550280112044818,0.7754761904761904,vehicle
2,435,6.075346031088684,17,2.833213344056216,0.03908045977011494,0.004608812946785082,0.2533166402764206,0.30158389435449684,0.03686475335596343,0.38511974234322105,1.0141482483457398,-1.9923696380402924,0.3526862550806327,-1.7770863151752032,-1.9278383095264464,-1.831036932055182,-0.41755164833257474,0.0042119413217141174,0.9114563496152025,0.3811171121316657,0.2412460627974132,0.9623080486960709,0.38620689655172413,0.5,0.11379310344827587,0.6137931034482759,0.12410841231204707,0.13691746596961957,0.009427089714724696,0.15865284278541694,0.00024996231558419013,0.17714359246990985,0.1263616467490637,0.5129515491210118,5.4323615959156495,-0.22708202955251242,0.9264799154334037,0.9288054968287526,0.9425475687103594,0.9563424947145878,vote
11,990,6.897704943128636,14,2.6390573296152584,0.014141414141414142,0.0,0.11150403610757174,0.11976065578302268,0.02306505608512719,0.1880724052647425,0.35706042212103917,-1.9861050253937178,0.6237398706419304,-0.7369533752159825,-1.098609480537069,-0.31358122627210305,0.1524368802477145,7.108406916360011e-19,0.7113780102515154,0.19539412913036208,0.1574168969816798,3.459431618637298,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.1001671302281642,0.2650788583005297,0.07138329631570314,0.3256086044918881,6.938893903907228e-17,0.22297383203726284,0.19602638352109897,0.6504413483780009,15.514966877634173,0.18883393570699522,0.9959595959595958,0.8151515151515152,0.6656565656565656,0.6020202020202021,vowel
3,5000,8.517193191416238,22,3.091042453358316,0.0044,0.0027865863797214463,0.09799754215362427,0.13552752151771918,0.033949583884398754,0.23059573504083639,0.2998511550899802,-1.508832958469241,0.33683498771556447,-0.40386901637758205,-0.525869435826301,-0.15995778752821055,0.11161952693296673,0.00021045490153286206,0.7211770669842681,0.2932286355747442,0.22225093969214568,1.584846735330562,0.3294,0.3333333333333333,0.004227949332188777,0.3392,0.19687614560248926,0.21740479274021496,0.010507168872102662,0.23392444713701446,0.0009793808759112426,0.15769737541610396,0.08240901599148026,0.2556741638847352,10.049924617633923,0.37862023490603836,0.7804,0.7564,0.8086,0.8597999999999999,waveform-21
3,5000,8.517193191416238,41,3.713572066704308,0.0082,0.003448721516351165,0.08803272980418667,0.08413707322023509,0.02176149913998182,0.1427894509166611,0.2720371073231173,-1.506184464570082,0.3266953742482693,-0.22836302910629253,-0.49161692084278164,0.01567599358878402,0.15060825997501848,1.1267204378291298e-05,0.7142054051768846,0.09074181361499742,0.17413577360332477,1.5848792049207137,0.3306,0.3333333333333333,0.003586394041683389,0.3384,0.1991325859595488,0.21514686992289037,0.009775098120859266,0.23487683041706775,0.0010571943301282416,0.08256820497789708,0.09790024416747489,0.26512647870431705,19.19478817960224,1.605686656025569,0.7680000000000001,0.7536000000000002,0.8013999999999999,0.8604,waveform-40
2,569,6.343880434126331,31,3.4339872044851463,0.054481546572934976,0.413759350410465,1.251128901858932,1.6957208756174493,0.9665149985330491,1.8799455379389514,5.447186284898409,-1.7268106799233232,12.538151637016542,7.4714352337603485,0.958151561794143,5.3149549816394455,49.20907650724131,0.00031542813709494496,0.9978552814938113,0.3994355020656562,0.2633678761407861,0.9526351224018599,0.37258347978910367,0.5,0.12741652021089633,0.6274165202108963,0.0988881042335294,0.24347142367912644,0.055051353442971566,0.33696258146187935,0.012426815273523982,0.1972883126849063,0.14792269248518783,0.44261568322946143,4.8286444819634875,0.23408944182101785,0.9138157894736842,0.931484962406015,0.9384711779448622,0.9595551378446115,wdbc
6,1599,7.377133712833954,12,2.4849066497880004,0.0075046904315197,0.071287662950864,1.7260624833843707,1.561004646236466,0.2932033653094098,1.7438165316109995,5.680346571971734,-0.7889975153633642,12.97293481191729,7.641122255854661,0.6793839111234302,5.787431047685454,41.71578724757677,0.001917881962790698,0.6829781945685299,0.19802831541169558,0.17916112913118032,1.7090616375059242,0.006253908692933083,0.16666666666666666,0.1782648306503761,0.425891181988743,0.11520865558640601,0.20331211668404212,0.04420696243825975,0.2534676538996126,0.01745671430785441,0.060606624007369714,0.04270118951159867,0.172255385171819,28.199254875145392,2.354618740342962,0.5997169811320755,0.639119496855346,0.5590959119496856,0.5947091194968553,wine-quality-red
7,4898,8.496582237512113,12,2.4849066497880004,0.002449979583503471,0.15579639772221665,1.2258436907698236,1.2050348501831902,0.4799521313915615,1.3131265287579876,5.023330682759703,-0.6984253277896211,10.06933040935355,6.495411033308113,0.561583662898255,7.079627220431148,37.56459970667979,0.0006177961403311848,0.8389664549045884,0.17437042630718547,0.17871812143501506,1.8617149332355558,0.0010208248264597796,0.14285714285714285,0.16110878733278816,0.44875459371171905,0.10305247200505128,0.15267992890547194,0.04299399758903126,0.23758784886779513,0.013227265544738687,0.039651701867269254,0.03403478275105069,0.133899746644332,46.951703093791295,2.850526502407266,0.5947376987604859,0.611686073202287,0.4432448562246984,0.5318546805225157,wine-quality-white
2,973,6.880384082186005,10,2.302585092994046,0.010277492291880781,0.0020586746058642263,0.21179291875122402,0.08493992220099163,0.007205413309638669,0.022646855981113795,0.719693848310769,-2.0041194644696185,0.15561634198111804,-1.9519454279155848,-2.0040685011074415,-2.0036097748564936,-1.4850976164498384,0.0009465015366366977,0.20889276528801054,0.0444099443502456,0.07840363047089462,0.9158790625676118,0.33093525179856115,0.5,0.16906474820143882,0.6690647482014388,0.1007203280690037,0.10073697728631698,6.761015057444134e-06,0.10074243590851831,0.01852732444113539,0.020439010453356984,0.00104963194243207,0.02202636312356626,44.810342685508246,3.9286621539826814,0.9752682516305491,0.9969177361666317,0.8140122028192721,0.8140122028192721,xd6
9,1479,7.2991214627108,9,2.1972245773362196,0.006085192697768763,0.21921329480531948,4.385535325909116,3.4460581382243776,0.6025969001120481,2.408956574797301,12.714845944724198,0.354204856093681,55.39904757407154,31.976110492191538,0.531899954033423,9.499377067702904,159.88351064857898,0.0010888391756390422,0.5763979079281807,0.10267798598030198,0.1273474768018781,2.466201302439522,0.013522650439486139,0.1111111111111111,0.11235650818422717,0.31304935767410413,0.005084538749478768,0.1508176228726708,0.09066227094155853,0.24907402442492413,0.0020355493190319764,0.1289408398780371,0.10103118262104392,0.29907142026216427,19.126611124700748,0.16966527451912514,0.5293804008089722,0.505019305019305,0.15145247288104433,0.5882423239566096,yeast
